Gaia_Source_ID,Name
247422861082397312,AWI0003lwp
5695568333231364224,AWI0005ecp
4124731250701241344,AWI0005j1s
3114666440034695424,AWI00023re
2001272004802421760,AWI0004ebo
1859955726650590848,AWI0005vuy
3371471781728852224,AWI00023qu
427102512977807360,AWI0003lsv
3036491579915254656,AWI0005ebf
5712947523264998912,AWI0002dbm
491644601435065728,AWI0005e3t
1015082573717077504,AWI00000wz
6615969791717529984,AWI00062jo
1864709327731338880,AWI0005vwh
570951584870468608,AWI0005c2c
226672263463952128,AWI000631y
543181838163291008,AWI00055vp
4586030739960276608,AWI0005brm
2823631557613347584,AWI000624q
2938176961013250432,AWI0005wz4
2102817710410477056,AWI00059vx
3340552032989716480,AWI00062wz
559716465821536896,AWI00055t9
437980973637883264,AWI000633q
1949116632064663424,AWI000677k
4343035062449947136,AWI0005d1a
4500486570655008128,AWI0005co9
68227170405169280,AWI0005ylu
6236895531502572672,AWI0005cdc
4412555361604785024,AWI00003ne
3548358047011280896,AWI0005dnl
4481551193720107776,AWI00059dt
1934629952192438400,AWI000679q
3750849846459365376,AWI00001q1
3222028493446893824,AWI0005wfg
5463487507647914240,AWI0005ak7
6239930286671614720,AWI0005cdb
1370624708124173312,AWI0000tpu
1785352625740690432,AWI0005zdl
2110138220166641024,AWI0005btz
4492739549161229184,AWI0005cnn
2124927033813952384,AWI0005d5r
4413472629180107648,AWI00002hx
3149920910285084416,AWI0005ahr
4553178191513449600,AWI0005d4b
65275501377570944,AWI0005ym1
3211709890352704256,AWI0005zhj
2101455862181531520,AWI00059vp
4532137833934438016,AWI00059ms
6050172068822858624,AWI0005b56
6264134626410138880,AWI0005d16
2852306683427324544,AWI000624l
1620479414046497920,AWI0005dpm
1529984418761404288,AWI00063xn
5088895681454956672,AWI0000fes
1448039569488140928,AWI00063z2
4181779690686922752,AWI0005y54
433515788197481984,AWI000633m
6810901108694304768,AWI00062f6
2537459054910503424,AWI0000cot
3020198118962169856,AWI000637d
544340306804461568,AWI00055vo
51884824140205824,AWI0005yme
6245692620954228864,AWI0005cgr
1960900239918170112,AWI0005w12
120423461276362496,AWI0005w7w
215706490401248640,AWI00055xr
3188034480132770560,AWI0005zgz
1415640294712640896,AWI0005dj9
3292440152937351424,AWI0005yn0
2126938968299652352,AWI00059w0
1138343737065678720,AWI0005cv3
1932349324554143616,AWI0005ygi
3209480626232777472,AWI0005yqb
1169553958734279424,AWI0000wmb
2673487025726316288,AWI0000phs
1722500654150398208,AWI0005dea
972630219314840960,AWI00055y2
817044552275710592,AWI0005dlo
6237136599427052544,AWI0005ce1
1277156564676743552,AWI0005dy2
123841881583545600,AWI0005yk5
1343228108175212544,AWI00000ou
503731704556265728,AWI0005c2l
36095424848801664,AWI0005zyn
3726863935875040640,AWI000640e
3220858681792923264,AWI0005whs
1849001464088235136,AWI0005ye6
3236060774373087104,AWI0005wff
240394787053446016,AWI0006338
4375733198228433664,AWI0005bm0
2924448355746808448,AWI0005wz9
6276714894852124032,AWI00004yq
4568745386376884352,AWI00000hj
2683562160009392256,AWI000623j
6770233506485823232,AWI0005xyk
3211694565909443584,AWI0005ynw
1305389480657212672,AWI0005dtz
2898266132030445952,AWI0005wz5
5475715416977120384,AWI0005cvz
1297366825346603776,AWI0005du6
1336613343143408896,AWI00006ur
1401587260504007040,AWI0000w6p
2228852666712392704,AWI0005adr
850698747776493824,AWI0000vzw
6338585444939112704,AWI0005dpp
4475062146668958976,AWI00059b7
1882086250003312896,AWI0005zvm
2529663105153136384,AWI0000aoe
1186788803500362368,AWI0000vag
1492244987807188224,AWI0006426
1024274559644290304,AWI0005dlp
1953250662645906048,AWI0006775
3056514408211646464,AWI000561j
6160867940272604032,AWI000064f
4200700945778376576,AWI00066iw
4184845094750815744,AWI00066j7
2925493029233124736,AWI00063an
2104714196167371776,AWI0005bup
4180211611008714880,AWI0005y29
2086536210949574784,AWI0005a0d
6796341788038060672,AWI00061z2
4074606203529248000,AWI000669h
4587384857249639552,AWI0005btt
3151463147141844864,AWI0005ahw
1425815171019838592,AWI0005dup
3647015511680156032,AWI0000u3m
6866197678761753472,AWI0005zsr
5606166523082603008,AWI0005n88
4084284448470612352,AWI00066fz
1963830232253513216,AWI0005vyd
730132040749709696,AWI00063qo
6736909370652249088,AWI00065tw
6736810547726219648,AWI00065md
1803440176139803776,AWI00066zg
2898404842294346624,AWI0005wyv
4187542231135478272,AWI00066i6
4303395606691909760,AWI0005vji
1812378346676455936,AWI000672v
2092753433806119936,AWI00059tn
1844241369013712640,AWI000674u
4186767144152596992,AWI0005y35
1761369111747826432,AWI0005ycp
1926168935337257472,AWI0005yi8
2944821584656074624,AWI0006394
4580976044488834176,AWI0005cow
4243878973557926528,AWI0005y85
3340785477349200128,AWI00062w3
2996570232556756352,AWI0005yry
4072173843308466688,AWI00065w3
4219468784620095232,AWI0005zbd
2915997715534807168,AWI0005ys4
4232498444086971008,AWI0005zbp
6033852979826724224,AWI00057t1
4247311305264485248,AWI00066wo
1950552770352358784,AWI0006767
2135571199728006784,AWI00059z7
1905371741619041280,AWI0005yf8
6761045815546495872,AWI000660s
2235083319934313344,AWI0005bxy
2234622079105582848,AWI0005a1y
2944778153941444096,AWI000638b
2118838071562342400,AWI0005cqz
357834276851506048,AWI000634b
6765093667579375104,AWI0005z7a
3005349184365325568,AWI00062qz
3087225245443663360,AWI000561l
4387330022240603904,AWI0005cmo
3380668887256280704,AWI000560a
1930812207301735552,AWI0005yho
6263008829585579136,AWI0005d1h
483105862853250048,AWI00055w9
6906621670432561792,AWI0005zu8
1804057345756290944,AWI000670s
6236722457198343296,AWI0005ccz
6247563233833025024,AWI0005d17
4595983789791945984,AWI0005d4u
5470197277356005888,AWI0005cw5
6892022488181588992,AWI0006227
4087760588844282368,AWI00066f9
6751252048836081408,AWI0005z7k
4407924218631415680,AWI000059l
662945695541783296,AWI0005cve
6873577532089600000,AWI0005zth
141381600307726080,AWI0005yjw
2295810618445750016,AWI0005d6w
5633105485675639808,AWI0005ajq
4605455017314395392,AWI0005cpw
1760855918991604480,AWI0005zd9
6765899609603547136,AWI0005xzc
6281956571724390656,AWI00006g8
1149586106021334144,AWI0005cu5
1953131743592309888,AWI000677l
2944838970681090560,AWI000639b
6050875614529786752,AWI0005b75
6336417173649680640,AWI0005dq9
6217554877150984064,AWI0005cyu
2124249695995309312,AWI0005d6l
1363308175499951872,AWI0005d4w
4357634137321201408,AWI0005d26
6868137797090280448,AWI0005z8d
6040847862325728640,AWI0005b0i
6209444604505246080,AWI0005cc2
4190582239051413120,AWI0005y61
4194823815603037696,AWI00066p3
4589730630943293952,AWI0005cpy
3367948499796865408,AWI00055zz
3043877411835531776,AWI000561m
1804346379875901312,AWI000671p
344220123876559616,AWI0005yjb
68436459867695360,AWI0005ylt
3485483303507887872,AWI00001tp
4603568603255937152,AWI0005cpg
2136319348670280832,AWI0005bx7
1336621069788143488,AWI00006ga
1307377913077017472,AWI00005kl
4438695322845597568,AWI00000lj
2301840928623999616,AWI0005d7e
333992294915312000,AWI0005w79
1761280124322446720,AWI0005ych
4325780185957960832,AWI0005ba2
4225054269328932096,AWI0005zue
584761038596515456,AWI0005cvk
4544028502423091712,AWI0005d4a
4591074131075929216,AWI0005cq0
4352651837819140608,AWI0005d2a
3234888759401007104,AWI0005yo5
3386832577642431744,AWI0005wdg
4396358627615949440,AWI0000349
1415898886103998592,AWI00003oo
4369874519240014976,AWI0005bl9
4218272305513501056,AWI0005zbf
5055089512831288576,AWI0000fng
2963603442279597056,AWI0005zi7
4185628458119867776,AWI00066f0
1082894747201620736,AWI000073v
2231812552016903552,AWI0005adf
3620605792136929408,AWI0005dwt
4500673311533593984,AWI0005co7
3023021767901219584,AWI00062t2
1817211593634427648,AWI000672s
2116774773571826816,AWI0005buf
942603866725812224,AWI00055z6
3223207998840246912,AWI000636z
141432315281418112,AWI0005yjx
1950328057663448448,AWI000676f
5453395777611119616,AWI0005cw7
1368662663984189440,AWI00001yr
6048878527754184704,AWI0005b4x
2145191995186942848,AWI0005cqy
4347775297594738048,AWI00002k2
3798371018185104128,AWI0005dvt
4433917085825409664,AWI00006rk
3470901747801672704,AWI00007ga
6224582753617742208,AWI0005czj
6876269548872237696,AWI0005ztf
4443739538592314752,AWI0005d3f
2264645343610209920,AWI0005cs7
6311568859400780544,AWI0005dpo
2267231704195663104,AWI0005d6i
4234050061155782656,AWI0005y6y
1335894537416772608,AWI00004lv
4346024943802903424,AWI0005dfy
1367707527680842880,AWI0005dla
4131624436992555904,AWI0005bag
6313222597904507136,AWI0005dps
4222605004101078144,AWI0005zaq
6750595988290030848,AWI0005zsu
4528125715998610688,AWI0005bqe
4230864604167082112,AWI0005zb3
990657266503176960,AWI0005cu8
6269240620965524992,AWI00007ku
1384487655667958528,AWI0005dsc
4542986955674494720,AWI0005cnc
1636546508743896192,AWI00002qy
4611401970768278144,AWI0005d5q
6855156211196505216,AWI000620q
6880050150881618944,AWI0005ztk
3538222065928500864,AWI0000062
4392767863156826496,AWI0005d3h
4524973381810939008,AWI00059nw
6255527645086871808,AWI00006s1
1200274657213893120,AWI0005dtg
6044964609958747392,AWI00057hz
6218174181379991424,AWI0005cz0
116393063965947520,AWI0005zfz
1711064088250388224,AWI0005d5l
6173665813239236480,AWI00002b1
41624520930373248,AWI0005zyi
2906405369933058304,AWI00060vp
2255082238149402368,AWI0005cs9
4603019775154737536,AWI0005cp0
6328522370924432128,AWI0005dpg
1412475144333630976,AWI00004hc
1226879638853246848,AWI000641y
6865686543297152384,AWI0005z91
2911475183689890432,AWI0005ysh
2111412249203551744,AWI0005cqm
4453824327961855488,AWI00006nb
6185155155698515200,AWI0000433
3183432959547597568,AWI0005zh0
6209837718570870784,AWI0005cc0
3094511640280070912,AWI0005aib
4389654424185393792,AWI0005cn7
4381723749891694592,AWI0005ckp
6793997904125752192,AWI000620x
4464620810591947648,AWI0005dsx
6268920078969486848,AWI00006kv
1307521983459607552,AWI000073e
4550676042347447424,AWI0005cno
2109699210088212992,AWI0005cqg
3825095782169271552,AWI00002l4
3631677393192364288,AWI0000uzu
4577539280379708160,AWI0005cph
3514843390704374656,AWI0005dnv
2142938370011131392,AWI0005cs1
6175300061179072000,AWI00006rd
4589820756539947392,AWI0005cq6
6857368153712483072,AWI0006219
6219631549673935616,AWI0005cyi
6271301037036674816,AWI00004wm
2143511627885755008,AWI0005cs3
5673711244659358464,AWI0005cvw
6286146917912295680,AWI00000h2
77103703869425280,AWI0000qox
4403608738567351552,AWI00003aw
987001665218807808,AWI0005cuk
1337906162660373632,AWI00000bv
6280359019984368000,AWI00003zn
1289167389183498880,AWI000644f
1991635713080310912,AWI0005w4g
1965865634431953152,AWI0005vzg
2500429461792062976,AWI0000juq
394937502891852928,AWI000635v
1160179900553649536,AWI0000wip
6340627272391587328,AWI0005dq3
6761312550198066944,AWI00065xk
3499623813313740032,AWI00000rq
1959699195263611904,AWI000677q
6187698467827166336,AWI00003ob
4084299291877772800,AWI00066fk
3217189753227270144,AWI0005wg6
3216805130316380672,AWI0005wgk
3388100241533597184,AWI0005wd8
272522963495380352,AWI0001qrl
3018300125670463360,AWI00062qw
216565827456753152,AWI0005w89
1984944188397699328,AWI00067a1
2008270460717892864,AWI0002v3v
3236948217695620352,AWI00062x9
3428373157734403328,AWI0004292
6030906146908479360,AWI0005gnp
2129011135399659008,AWI00059y8
4122561575010929152,AWI0005igi
1859125969022310656,AWI0005vug
4374528923756522112,AWI0005cm2
2044380144864857728,AWI00059tv
3240291969995693440,AWI0005yne
1353352823560573056,AWI0005dj2
329689111344911104,AWI0005yjf
250919724672968192,AWI0002vd2
889186258955085440,AWI00055zv
3023012357629374080,AWI00062rv
5659644367772836224,AWI0005c5l
5611617459366784768,AWI0004nop
3307329537537441024,AWI0005yms
3226146959062208640,AWI0005zgx
121286994517121792,AWI0005w7v
1031906132413575808,AWI00004b4
1928947916617848960,AWI0005yh6
671187840861623936,AWI0005ahu
3333739149707619712,AWI00062v8
1684035378019794304,AWI0005dnt
543268733941957632,AWI00055vs
507828003851980288,AWI0003cs5
345732021083743744,AWI0005yjc
4601522270379458816,AWI0005d4o
2159734166039174144,AWI0005d6x
1664019043713732096,AWI0000wqx
3217267371876556160,AWI0005wm8
3014768112068651648,AWI0005yq7
3391573530046882304,AWI0005wct
4592903855859561728,AWI0005cq1
6243839046209540864,AWI0005cg8
3084793400599709056,AWI0005ai9
158893144045713920,AWI000630h
2141941112963622912,AWI0005bwq
4471120848463315584,AWI00059bf
6222331190021497472,AWI0005cyr
43592822837827968,AWI0005zgf
4328348267156773888,AWI0005ch8
6318795983690141568,AWI0005der
3251866185303943040,AWI0005zzc
1302722168528033280,AWI0005dt0
4558203818647466624,AWI000047f
1160715706313863680,AWI0000x3n
6222374345854065280,AWI0005cyo
3053394986345470208,AWI0000xg7
1298494443240037632,AWI0005dtl
1326938946488571904,AWI0005dhx
5107291954096535424,AWI00062bv
2038365781911994112,AWI0005luf
524356515475227008,AWI00019so
1157541003927641984,AWI0000w33
1306023623988805504,AWI0005du9
5108088275391026560,AWI00062bw
451463631893171456,AWI0004nf5
534133166705984256,AWI0005e0u
3326646788607684480,AWI0001a1z
3336110727568247552,AWI00062uc
3216511182753680512,AWI0005wn9
4199881843979724160,AWI00066hq
3712038980079467648,AWI00063zb
3971465931154563840,AWI00063ro
3403574085285073152,AWI0004294
3010160441090944128,AWI0005yrn
3299871137848106880,AWI0005zgp
4579353612002686592,AWI0005cpd
1754108731530489600,AWI0006713
3531972029519928320,AWI0005cw8
549174554491290112,AWI0005aen
403920787766598400,AWI000634j
2234812157176934528,AWI0005a1p
5469927690847236736,AWI0005cw2
6875785145277276416,AWI0005zu2
1105390823828056832,AWI0005c2w
6868025548124961792,AWI0005z86
3553707725131166720,AWI00002na
666277868608390912,AWI000057a
4328624274639163520,AWI0005chr
3084257697918412928,AWI000561q
3215095114856015232,AWI0005yo7
2240810199264556416,AWI0005bxw
2248544610731477888,AWI0005bxr
6296381447020428416,AWI0005dpa
385255959408720000,AWI0005w5a
1221858070470097280,AWI0000vz0
795188391420888192,AWI0000tjk
124701940193405184,AWI0005yki
4139328921129115008,AWI0005bed
461473005939410944,AWI0004yj2
1325665952542190336,AWI0005dtt
3603493439839025920,AWI0005dol
2160175315016226176,AWI0005d6u
5083637851210525184,AWI0000k2z
2751007302768947584,AWI0000hat
6875693473495092992,AWI0005ztv
4878717058778516736,AWI0000oqa
366884735014709248,AWI0005zf9
5744799030785927168,AWI0005cvt
3832601873174069248,AWI00007qu
6620843583166170112,AWI0000fih
4895730695547981824,AWI00062cz
4025947964966263936,AWI00063tg
353635070145291008,AWI0006340
3338281335319489024,AWI00062xk
3726790028077215744,AWI000640i
1831145120386793728,AWI0005vro
1738569711648394624,AWI000622p
3936073270331760128,AWI00063wa
1809475051876034816,AWI0005vos
2675090422917409792,AWI0006234
1866288501301751424,AWI0005vwe
3006650795677487360,AWI000638w
3217389348947353728,AWI0005wlk
3416768877653289216,AWI0004ejr
1999155994665950720,AWI0004ef4
158401834147095680,AWI0005myu
1976301374174347520,AWI0004ybn
3415271445895223680,AWI00062z4
3832887986715487488,AWI00004x3
189635523521186048,AWI0001qsn
2596320619629372800,AWI00062ka
3020875422421268864,AWI00062qq
272664147659788928,AWI00023oj
2101497128226855296,AWI00059wz
2051218759290512896,AWI00059vd
3600767784874535552,AWI0000vlz
147606657186323712,AWI0005wbj
335088267489495424,AWI0005w77
4273713225137020160,AWI0002m6f
3271186391309163008,AWI0005zyg
4083602167142647168,AWI0005y04
4395226573018336000,AWI0005cm5
3340855571214475136,AWI00062y3
6210895203941262592,AWI0005cbm
3017214869037692800,AWI0005whl
3220927405566313216,AWI0005wfw
1973028231125794048,AWI0005w0f
4394035806222544640,AWI0005cml
3159026240955199232,AWI0002d9y
6278552522380040448,AWI0005dde
252878401557369088,AWI0002vdp
2879323539547868032,AWI0005zf1
3209946028888449536,AWI0005yov
2229502237569097856,AWI0005abf
6169926958308655872,AWI0005dby
3337843940146649984,AWI00062xd
2291310252930626176,AWI0005css
1984712706839382144,AWI000679w
3221984517277139328,AWI0005wfi
6307916732746505472,AWI0005dey
377948222877147648,AWI0005w5x
4530100713760521216,AWI0005bsa
5104968063896576,AWI0000phh
3445129818021809408,AWI0001a04
507659331893355776,AWI00034rx
323920253007541632,AWI0005yj7
3214504535376528896,AWI0005ynu
4557675537674323072,AWI00004o8
1709405268801138944,AWI0005dh4
272752383468503424,AWI0001qrf
896737120698281344,AWI0005c3v
422061527040274048,AWI0004eg1
6280292808768519040,AWI000052v
1592868821647332480,AWI0000r61
2661460842420031360,AWI00062kw
2782868607121209728,AWI0000m2p
3400282903385072384,AWI0005n0p
2771727461956335616,AWI0000ojv
1410589962928195712,AWI0005dui
4299835972154372608,AWI00066vv
437461286892840448,AWI000633g
3222064884704575232,AWI0005wea
252768686618258432,AWI0003lxp
3218907877583996032,AWI00062s1
445235933612724864,AWI0002oyw
148248806336442624,AWI000630o
2012669885928751360,AWI0002v89
183709705601742592,AWI0004yl1
170659017978660608,AWI000631i
1967113477051620480,AWI0005vyx
471264569297645952,AWI0005e5g
3329936321241129472,AWI0004ekz
2225539116627349376,AWI0005mpg
4362325650359409792,AWI00058qk
2936738073949140352,AWI0005wyt
1939610632487889152,AWI00067b3
3217489022251372160,AWI0005wmu
3340623299383790848,AWI00062xu
667336938824932864,AWI0005c4n
196027701871612672,AWI0002d88
1739473299752192128,AWI0005zv8
404474082633217152,AWI000634q
566016942325467648,AWI0005aeh
3140577775871179520,AWI0005e9r
4235461073871564288,AWI00066sx
48988122100767104,AWI0005ymk
5702132138472668544,AWI000563c
483899504089586688,AWI0005af1
1842023997659734656,AWI0006744
6034203689675848960,AWI00057qr
3332660533098839808,AWI0004ymf
232825538554636928,AWI0004eiy
3437636268319472000,AWI0002d8u
6243989301345820544,AWI0005cey
529750101043191296,AWI0002d36
475547884343793920,AWI0005e4l
3051481565537170432,AWI00034xd
2171550656173266432,AWI0003ch2
440532119793675776,AWI0005muy
2211983478286707456,AWI0002ord
2988947769414690944,AWI0005ypc
40063115637279744,AWI0005zgg
229136921858228096,AWI0004ngs
2062219343080037376,AWI0001pge
413396722579537408,AWI0004ne0
3210561587897894528,AWI0005yps
3340578150687480192,AWI00062wy
3334566124186216064,AWI00062uz
2174227692114156288,AWI00019g6
2216408084880559488,AWI0002oe7
3447174424314914432,AWI0003cuh
1929775745794054656,AWI0005yh8
3034384052344627968,AWI0000zub
168522907401977472,AWI0005w9s
2276733924201119488,AWI0005c0n
2027088808387872768,AWI0003bu5
3016930993175537536,AWI0005wlr
243650131747283712,AWI0005mwh
4312466337128731520,AWI00017os
2202410133630314368,AWI0002353
2011901911414140544,AWI0003cp6
647092490213961344,AWI0000u8s
2284080517302075904,AWI0005c1q
2273413845762235776,AWI0005c11
183874765487926400,AWI0003cu9
157247170843175040,AWI0004nhu
2170995196646437888,AWI0003cgo
3186123945537262720,AWI000600n
3031335007826144128,AWI0003cx1
929856163272739840,AWI00001yv
